"tensor(0.0072, device='cuda:0')",tensor([-1.])
"tensor(0.0072, device='cuda:0')",tensor([-0.9922])
"tensor(0.0072, device='cuda:0')",tensor([-0.9843])
"tensor(0.0072, device='cuda:0')",tensor([-0.9765])
"tensor(0.0072, device='cuda:0')",tensor([-0.9686])
"tensor(0.0072, device='cuda:0')",tensor([-0.9608])
"tensor(0.0072, device='cuda:0')",tensor([-0.9529])
"tensor(0.0072, device='cuda:0')",tensor([-0.9451])
"tensor(0.0072, device='cuda:0')",tensor([-0.9373])
"tensor(0.0072, device='cuda:0')",tensor([-0.9294])
"tensor(0.0072, device='cuda:0')",tensor([-0.9216])
"tensor(0.0072, device='cuda:0')",tensor([-0.9137])
"tensor(0.0072, device='cuda:0')",tensor([-0.9059])
"tensor(0.0072, device='cuda:0')",tensor([-0.8980])
"tensor(0.0072, device='cuda:0')",tensor([-0.8902])
"tensor(0.0072, device='cuda:0')",tensor([-0.8824])
"tensor(0.0072, device='cuda:0')",tensor([-0.8745])
"tensor(0.0072, device='cuda:0')",tensor([-0.8667])
"tensor(0.0072, device='cuda:0')",tensor([-0.8588])
"tensor(0.0072, device='cuda:0')",tensor([-0.8510])
"tensor(0.0072, device='cuda:0')",tensor([-0.8431])
"tensor(0.0072, device='cuda:0')",tensor([-0.8353])
"tensor(0.0072, device='cuda:0')",tensor([-0.8275])
"tensor(0.0072, device='cuda:0')",tensor([-0.8196])
"tensor(0.0072, device='cuda:0')",tensor([-0.8118])
"tensor(0.0072, device='cuda:0')",tensor([-0.8039])
"tensor(0.0071, device='cuda:0')",tensor([-0.7961])
"tensor(0.0071, device='cuda:0')",tensor([-0.7882])
"tensor(0.0071, device='cuda:0')",tensor([-0.7804])
"tensor(0.0071, device='cuda:0')",tensor([-0.7725])
"tensor(0.0071, device='cuda:0')",tensor([-0.7647])
"tensor(0.0071, device='cuda:0')",tensor([-0.7569])
"tensor(0.0071, device='cuda:0')",tensor([-0.7490])
"tensor(0.0071, device='cuda:0')",tensor([-0.7412])
"tensor(0.0071, device='cuda:0')",tensor([-0.7333])
"tensor(0.0071, device='cuda:0')",tensor([-0.7255])
"tensor(0.0071, device='cuda:0')",tensor([-0.7176])
"tensor(0.0071, device='cuda:0')",tensor([-0.7098])
"tensor(0.0070, device='cuda:0')",tensor([-0.7020])
"tensor(0.0070, device='cuda:0')",tensor([-0.6941])
"tensor(0.0070, device='cuda:0')",tensor([-0.6863])
"tensor(0.0070, device='cuda:0')",tensor([-0.6784])
"tensor(0.0070, device='cuda:0')",tensor([-0.6706])
"tensor(0.0070, device='cuda:0')",tensor([-0.6627])
"tensor(0.0070, device='cuda:0')",tensor([-0.6549])
"tensor(0.0070, device='cuda:0')",tensor([-0.6471])
"tensor(0.0069, device='cuda:0')",tensor([-0.6392])
"tensor(0.0069, device='cuda:0')",tensor([-0.6314])
"tensor(0.0069, device='cuda:0')",tensor([-0.6235])
"tensor(0.0069, device='cuda:0')",tensor([-0.6157])
"tensor(0.0069, device='cuda:0')",tensor([-0.6078])
"tensor(0.0068, device='cuda:0')",tensor([-0.6000])
"tensor(0.0068, device='cuda:0')",tensor([-0.5922])
"tensor(0.0068, device='cuda:0')",tensor([-0.5843])
"tensor(0.0068, device='cuda:0')",tensor([-0.5765])
"tensor(0.0067, device='cuda:0')",tensor([-0.5686])
"tensor(0.0067, device='cuda:0')",tensor([-0.5608])
"tensor(0.0067, device='cuda:0')",tensor([-0.5529])
"tensor(0.0066, device='cuda:0')",tensor([-0.5451])
"tensor(0.0066, device='cuda:0')",tensor([-0.5373])
"tensor(0.0066, device='cuda:0')",tensor([-0.5294])
"tensor(0.0065, device='cuda:0')",tensor([-0.5216])
"tensor(0.0065, device='cuda:0')",tensor([-0.5137])
"tensor(0.0064, device='cuda:0')",tensor([-0.5059])
"tensor(0.0064, device='cuda:0')",tensor([-0.4980])
"tensor(0.0063, device='cuda:0')",tensor([-0.4902])
"tensor(0.0063, device='cuda:0')",tensor([-0.4824])
"tensor(0.0062, device='cuda:0')",tensor([-0.4745])
"tensor(0.0062, device='cuda:0')",tensor([-0.4667])
"tensor(0.0061, device='cuda:0')",tensor([-0.4588])
"tensor(0.0060, device='cuda:0')",tensor([-0.4510])
"tensor(0.0060, device='cuda:0')",tensor([-0.4431])
"tensor(0.0059, device='cuda:0')",tensor([-0.4353])
"tensor(0.0058, device='cuda:0')",tensor([-0.4275])
"tensor(0.0057, device='cuda:0')",tensor([-0.4196])
"tensor(0.0056, device='cuda:0')",tensor([-0.4118])
"tensor(0.0055, device='cuda:0')",tensor([-0.4039])
"tensor(0.0054, device='cuda:0')",tensor([-0.3961])
"tensor(0.0053, device='cuda:0')",tensor([-0.3882])
"tensor(0.0052, device='cuda:0')",tensor([-0.3804])
"tensor(0.0051, device='cuda:0')",tensor([-0.3725])
"tensor(0.0049, device='cuda:0')",tensor([-0.3647])
"tensor(0.0048, device='cuda:0')",tensor([-0.3569])
"tensor(0.0046, device='cuda:0')",tensor([-0.3490])
"tensor(0.0044, device='cuda:0')",tensor([-0.3412])
"tensor(0.0042, device='cuda:0')",tensor([-0.3333])
"tensor(0.0039, device='cuda:0')",tensor([-0.3255])
"tensor(0.0037, device='cuda:0')",tensor([-0.3176])
"tensor(0.0034, device='cuda:0')",tensor([-0.3098])
"tensor(0.0030, device='cuda:0')",tensor([-0.3020])
"tensor(0.0026, device='cuda:0')",tensor([-0.2941])
"tensor(0.0022, device='cuda:0')",tensor([-0.2863])
"tensor(0.0016, device='cuda:0')",tensor([-0.2784])
"tensor(0.0010, device='cuda:0')",tensor([-0.2706])
"tensor(0.0003, device='cuda:0')",tensor([-0.2627])
"tensor(-0.0005, device='cuda:0')",tensor([-0.2549])
"tensor(-0.0015, device='cuda:0')",tensor([-0.2471])
"tensor(-0.0026, device='cuda:0')",tensor([-0.2392])
"tensor(-0.0039, device='cuda:0')",tensor([-0.2314])
"tensor(-0.0052, device='cuda:0')",tensor([-0.2235])
"tensor(-0.0063, device='cuda:0')",tensor([-0.2157])
"tensor(-0.0070, device='cuda:0')",tensor([-0.2078])
"tensor(-0.0073, device='cuda:0')",tensor([-0.2000])
"tensor(-0.0088, device='cuda:0')",tensor([-0.1922])
"tensor(-0.0115, device='cuda:0')",tensor([-0.1843])
"tensor(-0.0067, device='cuda:0')",tensor([-0.1765])
"tensor(-0.0057, device='cuda:0')",tensor([-0.1686])
"tensor(-0.0009, device='cuda:0')",tensor([-0.1608])
"tensor(-0.0171, device='cuda:0')",tensor([-0.1529])
"tensor(-0.0138, device='cuda:0')",tensor([-0.1451])
"tensor(-0.0168, device='cuda:0')",tensor([-0.1373])
"tensor(0.0350, device='cuda:0')",tensor([-0.1294])
"tensor(0.2879, device='cuda:0')",tensor([-0.1216])
"tensor(0.3900, device='cuda:0')",tensor([-0.1137])
"tensor(0.4330, device='cuda:0')",tensor([-0.1059])
"tensor(0.4535, device='cuda:0')",tensor([-0.0980])
"tensor(0.4555, device='cuda:0')",tensor([-0.0902])
"tensor(0.4449, device='cuda:0')",tensor([-0.0824])
"tensor(0.4257, device='cuda:0')",tensor([-0.0745])
"tensor(0.4465, device='cuda:0')",tensor([-0.0667])
